video_id,author,comment_text,published_at,like_count,is_promo
r7XhWUDj-Ts,@jenniferfoster8029,❤,2024-07-18T14:41:48Z,0,False
r7XhWUDj-Ts,@NoiRosales,Hi kegpai rai❤,2024-07-17T06:21:30Z,1,False
r7XhWUDj-Ts,@sebastianasilva1049,😊😅😮😢❤❤❤❤❤❤,2024-07-17T04:40:02Z,1,False
r7XhWUDj-Ts,@GuerreiradaLuz777,💫❤️,2024-07-16T03:59:57Z,0,False
r7XhWUDj-Ts,@ClarePope-h1s,Yes,2024-07-13T02:37:02Z,0,False
r7XhWUDj-Ts,@YvonnePillay-l1s,❤,2024-07-12T12:25:08Z,0,False
r7XhWUDj-Ts,@angiewinegardner5360,❤,2024-07-12T07:27:19Z,0,False
r7XhWUDj-Ts,@PejiePrite-sn6no,❤,2024-07-10T03:15:11Z,0,False
r7XhWUDj-Ts,@jcf8678,❤,2024-07-09T07:02:42Z,0,False
r7XhWUDj-Ts,@franciseddan1561,2024❤,2024-07-07T11:15:38Z,0,False
r7XhWUDj-Ts,@charlesphenryp,✅,2024-07-06T00:31:46Z,0,False
r7XhWUDj-Ts,@Nippy-s3f,YES!,2024-07-03T22:46:02Z,0,False
r7XhWUDj-Ts,@Matheus17anos,2024❤,2024-07-03T03:37:40Z,0,False
r7XhWUDj-Ts,@joycemontinola-fk2yr,❤️‍🔥,2024-07-02T09:13:12Z,0,False
r7XhWUDj-Ts,@iuricarvalho3858,💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚💚,2024-06-29T16:24:56Z,0,False
r7XhWUDj-Ts,@dorotamajewska7982,❤🎉❤,2024-06-28T05:18:22Z,0,False
r7XhWUDj-Ts,@WernerUys-vv4sk,Yes,2024-06-27T18:56:26Z,0,False
r7XhWUDj-Ts,@guillerminasolorio1619,Yes ❤❤❤❤❤❤❤,2024-06-26T17:16:58Z,0,False
r7XhWUDj-Ts,@margaretannparker8314,❤❤❤❤❤😊,2024-06-23T14:21:35Z,0,False
r7XhWUDj-Ts,@perlaferreira1097,❤,2024-06-23T00:51:25Z,1,False
r7XhWUDj-Ts,@jaydeneandries7339,❤,2024-06-22T17:43:53Z,1,False
r7XhWUDj-Ts,@mirabella11.11,🎉❤,2024-06-20T10:39:18Z,0,False
r7XhWUDj-Ts,@ardaniviandita3238,😭,2024-06-18T08:06:26Z,0,False
r7XhWUDj-Ts,@cheryceg.4473,🔥🔥❤️❤️,2024-06-18T03:58:57Z,0,False
r7XhWUDj-Ts,@robertacamilo835,❤❤,2024-06-16T19:49:52Z,0,False
r7XhWUDj-Ts,@SandraCullen-iw3vn,Me,2024-06-11T14:08:33Z,0,False
r7XhWUDj-Ts,@근택-g1w,🐝 🐝 🐝,2024-06-09T13:06:12Z,2,False
r7XhWUDj-Ts,@pam3906,❤️❤️❤️❤️❤️❤️❤️,2024-06-09T08:16:40Z,1,False
r7XhWUDj-Ts,@jacklynhargrove3314,❤,2024-06-08T01:13:32Z,0,False
r7XhWUDj-Ts,@zoraidabroa1008,Me❤️,2024-06-07T22:29:14Z,0,False
r7XhWUDj-Ts,@adigunawahazkasturi,"gimana ga candu sama lagu ini 
dari kecil udah suka banget lagu ini",2024-06-07T19:58:08Z,1,False
r7XhWUDj-Ts,@canaldoganon,❤❤❤❤,2024-06-07T17:31:36Z,1,False
r7XhWUDj-Ts,@MichelleBias-s6t,❤❤❤😢,2024-06-07T07:03:36Z,0,False
r7XhWUDj-Ts,@Nino_Pratama,Woow... lagu penuh kenangan indah masa2 muda. Memberi energi sangat kuat bagi saya. Thank u god.,2024-06-02T04:22:28Z,0,False
r7XhWUDj-Ts,@marisageraldini9609,I am,2024-06-01T23:06:39Z,0,False
r7XhWUDj-Ts,@odesolomon9582,💖🇵🇭,2024-06-01T12:52:57Z,1,False
r7XhWUDj-Ts,@joannafrance2699,❤❤❤❤,2024-06-01T04:09:37Z,1,False
r7XhWUDj-Ts,@edneiamoreira2033,❤❤❤❤❤❤❤,2024-05-31T23:04:18Z,1,False
r7XhWUDj-Ts,@Zalvaje-pw1td,.2024.,2024-05-31T10:05:09Z,0,False
r7XhWUDj-Ts,@jacklynhargrove3314,❤,2024-05-30T23:31:56Z,0,False
r7XhWUDj-Ts,@Helsong2,😔😔😔😔😔😔😔😔😔😔,2024-05-29T05:58:01Z,0,False
r7XhWUDj-Ts,@Helsong2,😔😔😔😔😔😔😔,2024-05-29T05:57:30Z,0,False
r7XhWUDj-Ts,@ArturoGomez-du8lx,Me,2024-05-25T10:57:52Z,1,False
r7XhWUDj-Ts,@emilyrios2728,2024 ❤,2024-05-21T02:28:06Z,2,False
r7XhWUDj-Ts,@heikefranke3714,Me 😊🙋🏼‍♀️,2024-05-19T10:08:16Z,0,False
r7XhWUDj-Ts,@magalirobinson,:)!,2024-05-18T16:56:50Z,1,False
r7XhWUDj-Ts,@agasfers2124,🙏💙💛,2024-05-16T23:46:19Z,0,False
r7XhWUDj-Ts,@adrianagoncalvesdeoliveira6147,Amo,2024-05-13T19:42:56Z,0,False
r7XhWUDj-Ts,@ComercialProduction,🥲🥲🥲,2024-05-12T02:36:09Z,0,False
r7XhWUDj-Ts,@darlajune1315,😻😻😻😻😻,2024-05-11T20:34:23Z,0,False
r7XhWUDj-Ts,@RyanCross-n8d,Amen,2024-05-07T23:26:14Z,0,False
r7XhWUDj-Ts,@DivinoCharles-eq5fh,Show,2024-05-06T13:02:03Z,0,False
r7XhWUDj-Ts,@jessicamartins6921,❤,2024-05-05T16:57:35Z,0,False
r7XhWUDj-Ts,@sergiomoreira181,Top,2024-05-05T00:58:02Z,0,False
r7XhWUDj-Ts,@iuricarvalho3858,🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻🌻,2024-05-04T16:57:39Z,0,False
r7XhWUDj-Ts,@edwigenorosoa2929,❤😊,2024-05-04T05:51:26Z,0,False
r7XhWUDj-Ts,@augustosolano7026,TOTO,2024-05-01T19:33:16Z,0,True
r7XhWUDj-Ts,@reihansyayida9779,Yup,2024-05-01T03:07:08Z,0,False
r7XhWUDj-Ts,@mateodiaz7714,😎,2024-04-28T03:46:03Z,0,False
r7XhWUDj-Ts,@AllanRegala-m9t,26 4 24 😂🎉💙🇵🇭,2024-04-26T12:45:10Z,1,False
r7XhWUDj-Ts,@lunaj1948,❤❤,2024-04-26T03:29:32Z,0,False
r7XhWUDj-Ts,@AllanRegala-m9t,25 4 24 😂🎉💙🇵🇭,2024-04-25T11:03:43Z,1,False
r7XhWUDj-Ts,@Maria-p4l9f,❤❤❤❤,2024-04-25T08:24:12Z,0,False
r7XhWUDj-Ts,@analiagutierrez7504,❤❤❤❤❤❤,2024-04-23T17:53:22Z,0,False
r7XhWUDj-Ts,@erlingsanchez4930,❤❤,2024-04-23T17:47:48Z,0,False
r7XhWUDj-Ts,@thesupermoose22,Yes,2024-04-22T13:53:46Z,0,False
r7XhWUDj-Ts,@stacydube61,🎤🎤🎤🎤😍😍😍👏😼,2024-04-21T06:57:00Z,0,False
r7XhWUDj-Ts,@ricardofariadesouza.2689,21/04/24.........,2024-04-21T03:58:21Z,0,False
r7XhWUDj-Ts,@pontshompe9282,20/04/24,2024-04-20T05:39:21Z,0,False
r7XhWUDj-Ts,@patwilliams8973,2024,2024-04-18T16:16:40Z,0,False
r7XhWUDj-Ts,@juanmartinmurilloramirez8485,❤❤❤❤,2024-04-15T21:25:40Z,0,False
r7XhWUDj-Ts,@benignobismar5942,2024  🇵🇭 🙂 🤟,2024-04-15T10:03:48Z,0,False
r7XhWUDj-Ts,@markexpose6108,💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗💗,2024-04-15T04:43:00Z,2,False
r7XhWUDj-Ts,@diosselynmamor4965,2014❤,2024-04-13T21:43:35Z,0,False
r7XhWUDj-Ts,@carlaandreaherreraescobar3542,❤2024❤,2024-04-13T15:33:02Z,0,False
r7XhWUDj-Ts,@AlexandraBarros-g9g,❤,2024-04-13T02:50:35Z,0,False
r7XhWUDj-Ts,@poyjpaxson767,2:24,2024-04-11T13:46:06Z,0,False
r7XhWUDj-Ts,@Chao934,🇨🇱2024,2024-04-11T12:51:46Z,0,False
r7XhWUDj-Ts,@ingoschurzenberg-2995,👍👍👍👍👍👍👍👍,2024-04-10T14:29:56Z,0,False
r7XhWUDj-Ts,@valdireneborges8914,2024,2024-04-07T16:56:27Z,2,False
r7XhWUDj-Ts,@firlyvanhl784,kangen ranma :),2024-04-07T16:03:25Z,0,False
r7XhWUDj-Ts,@ValeriaFelix-hy4un,😊😊😊,2024-03-31T12:15:06Z,0,False
r7XhWUDj-Ts,@reginaldosantos388,2024👍,2024-03-31T05:34:08Z,1,False
r7XhWUDj-Ts,@vidamorte21,2024,2024-03-30T00:18:27Z,0,False
r7XhWUDj-Ts,@markostheo8470,❤.,2024-03-26T11:24:14Z,1,False
r7XhWUDj-Ts,@LeandroImparatoLeandro,❤❤❤❤❤❤,2024-03-21T17:53:22Z,0,False
r7XhWUDj-Ts,@miistico7,2024? 🎉,2024-03-18T20:54:52Z,1,False
r7XhWUDj-Ts,@dhavidmektub4858,*****❤💚💚💚💚*****.....,2024-03-12T02:27:41Z,0,False
r7XhWUDj-Ts,@lindaricketts6606,2024!❤❤❤❤,2024-03-11T06:15:41Z,0,False
r7XhWUDj-Ts,@fernandafuchslocherinostro961,2024 🙋🏼‍♀️❤,2024-03-11T03:42:24Z,0,False
r7XhWUDj-Ts,@dodotutors2134,🇧🇷,2024-03-10T02:27:47Z,2,False
r7XhWUDj-Ts,@MariaSoares-io8gl,2024 ❤,2024-03-10T00:12:12Z,0,False
r7XhWUDj-Ts,@iuricarvalho3858,😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄😄🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑🎑,2024-03-09T14:15:35Z,0,False
r7XhWUDj-Ts,@freeanto1323,komen anda menandakan di jaman apa anda hidup,2024-03-08T16:35:16Z,0,False
r7XhWUDj-Ts,@fernandapericias2024,Sai dai Jesabel🐍,2024-03-07T11:17:46Z,0,False
r7XhWUDj-Ts,@fabriciabalbino1959,🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷❤❤❤❤,2024-03-07T04:21:05Z,1,False
r7XhWUDj-Ts,@veronicasambora5277,"-   -   -
0:31
. . . . .",2024-03-06T22:12:52Z,0,False
r7XhWUDj-Ts,@FenderRS80,Goosebumps!,2024-03-05T17:25:22Z,0,False
r7XhWUDj-Ts,@yuyunurmaya8453,❤❤,2024-03-03T13:41:02Z,0,False
r7XhWUDj-Ts,@marisarasquinho2168,👏👏👏,2024-02-27T01:53:46Z,0,False
r7XhWUDj-Ts,@AngelaSánchez-r4x,2024❤,2024-02-27T00:49:14Z,0,False
r7XhWUDj-Ts,@willyleiwakabessy8993,2024 🌹🔥🔥🔥🔥,2024-02-22T11:48:55Z,1,False
r7XhWUDj-Ts,@emilyloffredo6088,❤❤❤❤❤❤❤❤❤❤❤❤❤❤🌹👍,2024-02-22T07:21:37Z,0,False
r7XhWUDj-Ts,@DumoKaks-tq9ei,Best,2024-02-21T10:46:54Z,0,False
r7XhWUDj-Ts,@paolovenezia907,⭐⭐,2024-02-20T01:35:10Z,0,False
r7XhWUDj-Ts,@AkeSurachet,❤,2024-02-19T17:03:03Z,0,False
FTQbiNvZqaY,@LilyLefebvre-r4u,Cool,2025-11-11T10:28:09Z,1,False
FTQbiNvZqaY,@chanakailangage5132,Good,2025-11-11T07:20:05Z,0,False
FTQbiNvZqaY,@yeewawong3653,Yes,2025-11-10T20:03:39Z,1,False
FTQbiNvZqaY,@tzam1978,❤,2025-11-10T12:37:19Z,0,False
FTQbiNvZqaY,@thekokis1826,🇧🇷2025,2025-11-09T21:22:28Z,0,False
FTQbiNvZqaY,@elizaspencer8107,❤❤❤❤❤❤❤,2025-11-09T03:40:38Z,0,False
FTQbiNvZqaY,@bertranwalker,👽,2025-11-08T19:24:57Z,0,False
FTQbiNvZqaY,@SandiMann-m8hacLUe,😇,2025-11-08T18:57:20Z,0,False
FTQbiNvZqaY,@joserobertomercado7950,❤❤❤❤❤❤❤❤❤❤❤❤❤,2025-11-07T17:18:53Z,0,False
FTQbiNvZqaY,@jasminadinic6675,2025.,2025-11-07T11:08:43Z,1,False
FTQbiNvZqaY,@mehdiettaheri4630,🥺🥺🥺🥺,2025-11-07T01:47:10Z,0,False
FTQbiNvZqaY,@lynetteford6218,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2025-11-06T19:35:10Z,1,False
FTQbiNvZqaY,@DARKMAN19954,❤❤❤,2025-11-05T12:52:30Z,1,False
FTQbiNvZqaY,@Don-zu5pm,11215,2025-11-04T22:00:47Z,0,False
FTQbiNvZqaY,@YakileSansãosimbine-g9j6q,2025,2025-11-04T14:44:41Z,0,False
FTQbiNvZqaY,@boonboon8645,🎉,2025-11-04T11:31:26Z,0,False
FTQbiNvZqaY,@soultanasmaga9661,Fa,2025-11-03T15:01:05Z,1,False
FTQbiNvZqaY,@trainfrompast,☁️🌍🤍,2025-11-02T21:20:15Z,0,False
FTQbiNvZqaY,@Ffffad,❤,2025-11-02T14:08:57Z,0,False
FTQbiNvZqaY,@stefaniacesarato2248,❤,2025-11-01T10:11:45Z,0,False
FTQbiNvZqaY,@gupemakabakayele4997,❤❤❤❤,2025-10-31T22:07:10Z,0,False
FTQbiNvZqaY,@miguelmarcos7824,❤❤❤,2025-10-31T03:31:52Z,0,False
FTQbiNvZqaY,@Mr.Wildlife7,✊🏾💯,2025-10-30T23:03:16Z,0,False
FTQbiNvZqaY,@noraifeoma5941,🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹,2025-10-29T22:47:36Z,0,False
FTQbiNvZqaY,@SellyAsril,Kangen tahun 80an...,2025-10-29T02:26:04Z,0,False
FTQbiNvZqaY,@davidferreira3871,"🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
BR.. 10/ 2025✌🏼",2025-10-28T17:58:15Z,1,False
FTQbiNvZqaY,@Mult1.-.Kpop_St4n,🥰🥹💎🌱,2025-10-28T12:03:12Z,1,False
FTQbiNvZqaY,@hichvm029,❤1982❤.,2025-10-27T10:48:09Z,0,False
FTQbiNvZqaY,@Melo.manias,❤❤,2025-10-27T09:30:49Z,0,False
FTQbiNvZqaY,@cimottropis5165,❤,2025-10-26T10:33:36Z,1,False
FTQbiNvZqaY,@mattnorris4891,2025,2025-10-26T06:55:40Z,2,False
FTQbiNvZqaY,@Beautifullife-100-c5s,+,2025-10-25T15:13:31Z,1,False
FTQbiNvZqaY,@elianasoller3646,Yes,2025-10-25T14:24:51Z,2,False
FTQbiNvZqaY,@moniqueMica,❤,2025-10-25T03:10:39Z,0,False
FTQbiNvZqaY,@moniqueMica,❤,2025-10-25T03:10:14Z,0,False
FTQbiNvZqaY,@miguelmarcos7824,❤❤❤,2025-10-25T02:33:01Z,0,False
FTQbiNvZqaY,@miguelmarcos7824,❤❤❤,2025-10-25T02:31:47Z,0,False
FTQbiNvZqaY,@Tar.B3ed,❤,2025-10-23T09:22:15Z,0,False
FTQbiNvZqaY,@crisjupiter9,https://www.youtube.com/watch?v=1vgBIIC2yR8&list=OLAK5uy_laIsch4E7JYj8qBMNAGUizX9Bc0MFzIVs,2025-10-23T05:45:01Z,0,False
FTQbiNvZqaY,@alemão-4b,♥️👏♥️👏♥️👏💯💯💯💯💯💯💯,2025-10-22T23:55:00Z,0,False
FTQbiNvZqaY,@alemão-4b,100000❤❤,2025-10-22T23:53:17Z,1,False
FTQbiNvZqaY,@alemão-4b,🌹🫱🌹🫱🌹🫱🌹🤝👏👏👏👏👏👏👏👏👏👏💯💯💯💯💯💯💯,2025-10-22T23:53:04Z,1,False
FTQbiNvZqaY,@federicovaldovinos9513,2025🇦🇷,2025-10-22T22:42:06Z,0,False
FTQbiNvZqaY,@Lena-t5n3r,🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺🇦♥️♥️♥️,2025-10-22T22:04:52Z,0,False
FTQbiNvZqaY,@dollars8898-z1q,2025?🎉,2025-10-21T16:51:23Z,1,False
FTQbiNvZqaY,@EMPEREUR-ARAKIS-ll,❤❤,2025-10-20T15:14:06Z,0,False
FTQbiNvZqaY,@monteiro3960,2025,2025-10-20T02:07:42Z,1,False
FTQbiNvZqaY,@ArafatAbdo-u4w,®2:51,2025-10-19T18:10:13Z,0,False
FTQbiNvZqaY,@RaúlBloom-v7c,Amen,2025-10-19T13:39:38Z,0,False
FTQbiNvZqaY,@alemão-4b,👏👏👏👏👏♥️👉♥️👉🥇♥️👉♥️👉💯💯💯🌹,2025-10-19T02:59:20Z,1,False
FTQbiNvZqaY,@miguelmarcos7824,❤❤❤,2025-10-19T02:09:21Z,0,False
FTQbiNvZqaY,@Major_tanya,❤,2025-10-18T20:14:13Z,0,False
FTQbiNvZqaY,@dirkschwenke4632,Super Song,2025-10-18T18:58:56Z,0,False
FTQbiNvZqaY,@Elizabethmontecino-n5d,❤❤❤❤❤❤,2025-10-17T20:15:29Z,0,False
FTQbiNvZqaY,@Jean_Gomes_da_Silva,❤🇧🇷🌍,2025-10-17T17:09:23Z,0,False
FTQbiNvZqaY,@VagnerSilva-l7j,🇿🇦🇿🇦🇿🇦🌍🌍🌍🌍🦏♥️❤️♥️❤️♥️🎵🎵🎶🎶🎶,2025-10-16T15:48:59Z,0,False
FTQbiNvZqaY,@barbaratompkins108,❤️💙💚🐣🐤🐥🪄🔮🕊🦅🦇🦇🦇,2025-10-15T20:52:28Z,0,False
FTQbiNvZqaY,@barbaratompkins108,❤️💚💙🐣🐤🐥🕊🦅🦇,2025-10-15T20:00:27Z,0,False
FTQbiNvZqaY,@Alexprimo-wn3mq,Me,2025-10-15T19:21:42Z,0,False
FTQbiNvZqaY,@Jefferydahmer315-q3y,👀,2025-10-15T18:52:01Z,0,False
FTQbiNvZqaY,@kundaichikeya2042,15/10/25❤🎉,2025-10-15T07:09:47Z,0,False
FTQbiNvZqaY,@土谷英一,Me,2025-10-14T12:19:51Z,0,False
FTQbiNvZqaY,@Pablo_escoalbar-c3l,Fire,2025-10-13T22:02:29Z,0,False
FTQbiNvZqaY,@a_k_i_t_a_j_a,💪👣🌟💃🌟👣💪,2025-10-13T20:37:05Z,0,False
FTQbiNvZqaY,@magaliebouendo3358,🔥🔥👌,2025-10-13T05:41:55Z,0,False
FTQbiNvZqaY,@Dalia_e_Rafa,Me❤,2025-10-12T20:56:00Z,0,False
FTQbiNvZqaY,@mariaurquia6438,I Am,2025-10-12T11:51:48Z,0,False
FTQbiNvZqaY,@songs4sahulga,💗,2025-10-12T03:34:31Z,0,False
FTQbiNvZqaY,@aglnigro,👍👍👍,2025-10-12T02:34:06Z,0,False
FTQbiNvZqaY,@nedcarter6553,Yep,2025-10-11T23:42:08Z,0,False
FTQbiNvZqaY,@mornotafi,🐥,2025-10-11T18:43:49Z,0,False
FTQbiNvZqaY,@Williams-ds4in,Ish,2025-10-11T14:43:04Z,0,False
FTQbiNvZqaY,@BumpyOG,W,2025-10-11T12:46:48Z,0,False
FTQbiNvZqaY,@TheTFunEMan,2026,2025-10-10T20:18:44Z,0,False
FTQbiNvZqaY,@harunbobo,10.10.2025 ❤‍🔥,2025-10-10T19:50:30Z,3,False
FTQbiNvZqaY,@fishjetambee5563,🎉,2025-10-10T18:18:13Z,0,False
FTQbiNvZqaY,@computerassociationjmv4052,Super !!!!,2025-10-10T17:46:50Z,0,False
FTQbiNvZqaY,@tiborlabancz1962,❤❤❤,2025-10-09T19:12:08Z,0,False
FTQbiNvZqaY,@miguelmarcos7824,❤❤❤,2025-10-09T02:21:40Z,0,False
FTQbiNvZqaY,@bzick405,👍,2025-10-07T22:31:06Z,0,False
FTQbiNvZqaY,@adrianmartinrodriguez3724,Menuda joya,2025-10-07T10:43:14Z,0,False
FTQbiNvZqaY,@blackcorp0001,I member 😅 berry,2025-10-06T22:53:26Z,1,False
FTQbiNvZqaY,@arismichali9844,❤,2025-10-06T19:33:14Z,0,False
FTQbiNvZqaY,@birgitmunchow6908,💛💛💛💛💛💛💛,2025-10-05T10:43:21Z,0,False
