ï»¿video_id,author,comment_text,published_at,like_count,cleaned_comment_text,target,combined_text,has_judi_site,financial_term_count,has_high_confidence_phrase,has_currency,site_plus_financial,site_plus_phrase,financial_plus_currency,definite_judol,raw_score,judol_score,risk_category,confidence
i8gGsYiSdQE,@Nazi-Zio,"Dalam God of War III, Kratos awalnya tidak ingin membunuh Hercules, meskipun pada akhirnya dia memang melakukannya. Ada beberapa alasan mengapa Kratos menunjukkan sedikit keraguan pada awalnya:
 * Kemiripan Nasib (Foil Character): Hercules dan Kratos adalah saudara tiri, keduanya adalah anak Zeus yang kuat namun menderita karena campur tangan para dewa. Keduanya juga pernah membunuh keluarga mereka sendiri dalam kegilaan. Kratos melihat refleksi dirinya dalam Hercules. Hercules bahkan berusaha menebus dosa-dosanya melalui dua belas tugas (labors), mirip dengan pencarian Kratos untuk penebusan atau setidaknya pembalasan dendamnya. Kratos mencoba berbicara dengannya dan ingin menghindari pertarungan, bahkan mencoba meredakan situasi (""There's no need for this, brother.""). Ini adalah salah satu momen langka di mana Kratos (versi God of War III yang penuh amarah) mencoba untuk tidak langsung membunuh.
 * Hercules adalah Demigod (Bukan Olympian Utama): Di awal God of War III, Kratos fokus utama adalah membunuh para dewa Olympus yang secara langsung bertanggung jawab atas penderitaannya dan kehancuran dunianya. Hercules, meskipun kuat, bukanlah salah satu dari Olympian utama yang Kratos buru. Kratos lebih tertarik pada Zeus dan para Olympian yang melindunginya.
 * Hercules yang Memulai Agresi: Pada akhirnya, Hercules yang memaksa pertarungan. Hercules merasa iri dengan Kratos dan ingin membuktikan dirinya sebagai ""favorit"" Zeus atau sebagai God of War yang baru. Dia menyerang Kratos, dan Kratos hanya membalas untuk membela diri dan untuk melanjutkan misinya. Begitu Hercules menjadi penghalang yang tidak dapat dinegosiasikan, Kratos tidak ragu lagi untuk membunuhnya dengan brutal.
Meskipun Kratos di God of War III adalah wujud kemarahan dan kehancuran, ada beberapa contoh di mana ia mencoba menghindari pertarungan jika lawannya tidak secara langsung menghalanginya atau mengancamnya. Namun, begitu Hercules memaksakan konfrontasi, Kratos kembali ke mode ""Ghost of Sparta"" yang kejam dan tidak ragu untuk mengakhiri hidup saudaranya itu.",7/10/25 23:26,512,god of war iii kratos awal ingin bunuh hercules meski akhir memang laku beberapa alas kratos tunjuk sedikit ragu awal mirip nasib foil character hercules kratos saudara tiri dua anak zeus kuat derita campur tangan dewa dua pernah bunuh keluarga sendiri gila kratos lihat refleksi diri hercules hercules bahkan usaha tebus dosa lalu belas tugas labors mirip cari kratos tebus tidak balas dendam kratos coba bicara dengan ingin hindar tarung bahkan coba reda situasi there s no need for this brother salah satu momen langka mana kratos versi god of war iii penuh amarah coba langsung bunuh hercules demigod bukan olympian utama awal god of war iii kratos fokus utama bunuh dewa olympus cara langsung tanggung jawab atas derita hancur dunia hercules meski kuat bukan salah satu olympian utama kratos buru kratos lebih tarik zeus para olympian lindung hercules mulai agresi akhir hercules paksa tarung hercules rasa iri kratos ingin bukti diri favorit zeus bagai god of war baru serang kratos kratos balas bela diri lanjut misi hercules jadi halang negosiasi kratos tidak ragu untuk bunuh brutal meski kratos god of war iii adalah wujud marah hancur beberapa contoh mana coba hindar tarung lawan tidak cara langsung halang ancam begitu hercules paksa konfrontasi kratos ke mode ghost of sparta kejam tidak ragu untuk akhir hidup saudara itu,0,"god of war iii kratos awal ingin bunuh hercules meski akhir memang laku beberapa alas kratos tunjuk sedikit ragu awal mirip nasib foil character hercules kratos saudara tiri dua anak zeus kuat derita campur tangan dewa dua pernah bunuh keluarga sendiri gila kratos lihat refleksi diri hercules hercules bahkan usaha tebus dosa lalu belas tugas labors mirip cari kratos tebus tidak balas dendam kratos coba bicara dengan ingin hindar tarung bahkan coba reda situasi there s no need for this brother salah satu momen langka mana kratos versi god of war iii penuh amarah coba langsung bunuh hercules demigod bukan olympian utama awal god of war iii kratos fokus utama bunuh dewa olympus cara langsung tanggung jawab atas derita hancur dunia hercules meski kuat bukan salah satu olympian utama kratos buru kratos lebih tarik zeus para olympian lindung hercules mulai agresi akhir hercules paksa tarung hercules rasa iri kratos ingin bukti diri favorit zeus bagai god of war baru serang kratos kratos balas bela diri lanjut misi hercules jadi halang negosiasi kratos tidak ragu untuk bunuh brutal meski kratos god of war iii adalah wujud marah hancur beberapa contoh mana coba hindar tarung lawan tidak cara langsung halang ancam begitu hercules paksa konfrontasi kratos ke mode ghost of sparta kejam tidak ragu untuk akhir hidup saudara itu dalam god of war iii, kratos awalnya tidak ingin membunuh hercules, meskipun pada akhirnya dia memang melakukannya. ada beberapa alasan mengapa kratos menunjukkan sedikit keraguan pada awalnya:
 * kemiripan nasib (foil character): hercules dan kratos adalah saudara tiri, keduanya adalah anak zeus yang kuat namun menderita karena campur tangan para dewa. keduanya juga pernah membunuh keluarga mereka sendiri dalam kegilaan. kratos melihat refleksi dirinya dalam hercules. hercules bahkan berusaha menebus dosa-dosanya melalui dua belas tugas (labors), mirip dengan pencarian kratos untuk penebusan atau setidaknya pembalasan dendamnya. kratos mencoba berbicara dengannya dan ingin menghindari pertarungan, bahkan mencoba meredakan situasi (""there's no need for this, brother.""). ini adalah salah satu momen langka di mana kratos (versi god of war iii yang penuh amarah) mencoba untuk tidak langsung membunuh.
 * hercules adalah demigod (bukan olympian utama): di awal god of war iii, kratos fokus utama adalah membunuh para dewa olympus yang secara langsung bertanggung jawab atas penderitaannya dan kehancuran dunianya. hercules, meskipun kuat, bukanlah salah satu dari olympian utama yang kratos buru. kratos lebih tertarik pada zeus dan para olympian yang melindunginya.
 * hercules yang memulai agresi: pada akhirnya, hercules yang memaksa pertarungan. hercules merasa iri dengan kratos dan ingin membuktikan dirinya sebagai ""favorit"" zeus atau sebagai god of war yang baru. dia menyerang kratos, dan kratos hanya membalas untuk membela diri dan untuk melanjutkan misinya. begitu hercules menjadi penghalang yang tidak dapat dinegosiasikan, kratos tidak ragu lagi untuk membunuhnya dengan brutal.
meskipun kratos di god of war iii adalah wujud kemarahan dan kehancuran, ada beberapa contoh di mana ia mencoba menghindari pertarungan jika lawannya tidak secara langsung menghalanginya atau mengancamnya. namun, begitu hercules memaksakan konfrontasi, kratos kembali ke mode ""ghost of sparta"" yang kejam dan tidak ragu untuk mengakhiri hidup saudaranya itu.",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@ilhamwismar9307,"Sayang sekali di sini hercules di jadikan villain kratos , coba kerja sama utk mengahncurkan zeus kan epicc banget . Buat saja ending nya hercules mati ke tusuk sword of olympus oleh zeus. Tapi cerita nya udah pas kok.",7/10/25 22:54,10,sayang sekali sini hercules jadi villain kratos coba kerja sama utk mengahncurkan zeus kan epicc banget buat ending nya hercules mati tusuk sword of olympus zeus cerita nya udah pas kok,0,"sayang sekali sini hercules jadi villain kratos coba kerja sama utk mengahncurkan zeus kan epicc banget buat ending nya hercules mati tusuk sword of olympus zeus cerita nya udah pas kok sayang sekali di sini hercules di jadikan villain kratos , coba kerja sama utk mengahncurkan zeus kan epicc banget . buat saja ending nya hercules mati ke tusuk sword of olympus oleh zeus. tapi cerita nya udah pas kok.",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@rh_channel2404,"Sebenarnya mau disuruh apa aja bgus2 aja kok. Sma2 pekerjaan, cman Hercules aja yg trlalu dengki, kratos di suruh ngelawan dewa ares dkk.. sementara ia disuruh hnya membersihkan kandang ternak. Pdhal bgus2 aja, dua2nya pekerjaan yg mengeluarkan keringat. Sama2 pekerjaan yg mulia, dan keren.",7/10/25 22:52,20,benar mau suruh apa aja bgus2 aja kok sma2 kerja cman hercules aja yg trlalu dengki kratos suruh ngelawan dewa ares dkk ia suruh hnya bersih kandang ternak pdhal bgus2 aja dua2nya kerja yg keluar keringat sama2 kerja yg mulia keren,0,"benar mau suruh apa aja bgus2 aja kok sma2 kerja cman hercules aja yg trlalu dengki kratos suruh ngelawan dewa ares dkk ia suruh hnya bersih kandang ternak pdhal bgus2 aja dua2nya kerja yg keluar keringat sama2 kerja yg mulia keren sebenarnya mau disuruh apa aja bgus2 aja kok. sma2 pekerjaan, cman hercules aja yg trlalu dengki, kratos di suruh ngelawan dewa ares dkk.. sementara ia disuruh hnya membersihkan kandang ternak. pdhal bgus2 aja, dua2nya pekerjaan yg mengeluarkan keringat. sama2 pekerjaan yg mulia, dan keren.",0,0,0,1,0,0,0,0,3.0,0.5,Low,Low
i8gGsYiSdQE,@wahyukid703,"Kratos gk punya pilihan karna emang Hercules gk ada urusan ama kratos tapi karna Hercules recool trus ama nyoba halangin kratos yah akhirnya lu ngga mau minggir okey lu bakal nyusul dewa"" Lain",7/10/25 22:50,1,kratos gk punya pilih karna emang hercules gk urus ama kratos karna hercules recool trus ama nyoba halangin kratos yah akhir lu ngga mau minggir okey lu bakal nyusul dewa,0,"kratos gk punya pilih karna emang hercules gk urus ama kratos karna hercules recool trus ama nyoba halangin kratos yah akhir lu ngga mau minggir okey lu bakal nyusul dewa kratos gk punya pilihan karna emang hercules gk ada urusan ama kratos tapi karna hercules recool trus ama nyoba halangin kratos yah akhirnya lu ngga mau minggir okey lu bakal nyusul dewa"" lain",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@ilham_4798,penggambaran hulk vs kratos,7/10/25 21:53,1,gambar hulk vs kratos,0,gambar hulk vs kratos penggambaran hulk vs kratos,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@Beee.7,Kratos menganggap Hercules saudara karna dia juga demi god dia tidak ada kepentingan dengan nya hanya untuk ketemu si Hera untuk menuju pit of Tartarus,7/10/25 19:05,0,kratos anggap hercules saudara karna juga god tidak penting nya ketemu si hera untuk tuju pit of tartarus,0,kratos anggap hercules saudara karna juga god tidak penting nya ketemu si hera untuk tuju pit of tartarus kratos menganggap hercules saudara karna dia juga demi god dia tidak ada kepentingan dengan nya hanya untuk ketemu si hera untuk menuju pit of tartarus,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@handz9038,Masih mending bersihin tai dari pada lawan ares dongo cules ,7/10/25 18:24,1,mending bersihin tai pada lawan ares dongo cules,0,mending bersihin tai pada lawan ares dongo cules masih mending bersihin tai dari pada lawan ares dongo cules ,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@redisuherdi7390,11 nya dewa yang ga di bunuh Kratos cuma 1 dewi cinta aphrodite dia ga di bunuh loh,7/10/25 17:55,0,11 nya dewa ga bunuh kratos cuma 1 dewi cinta aphrodite ga bunuh loh,0,11 nya dewa ga bunuh kratos cuma 1 dewi cinta aphrodite ga bunuh loh 11 nya dewa yang ga di bunuh kratos cuma 1 dewi cinta aphrodite dia ga di bunuh loh,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@Wukong_Satoru,"Hercules berpikir dia Tokoh utama nya , Hercules di gow yang apess, Hercules di film lain atau game lain kayak nya nasib nya bagus ",7/10/25 17:19,0,hercules pikir tokoh utama nya hercules gow apess hercules film atau game kayak nya nasib nya bagus,0,"hercules pikir tokoh utama nya hercules gow apess hercules film atau game kayak nya nasib nya bagus hercules berpikir dia tokoh utama nya , hercules di gow yang apess, hercules di film lain atau game lain kayak nya nasib nya bagus ",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@SuryaInternasional-y6p,Kalau se ayah atau se ibu itu bukan saudara tiri bang.,7/10/25 17:17,0,kalau se ayah se ibu bukan saudara tiri bang,0,kalau se ayah se ibu bukan saudara tiri bang kalau se ayah atau se ibu itu bukan saudara tiri bang.,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@whowhywhy,"Pak pak pak
Pleeerr",7/10/25 17:12,0,pak pak pak pleeerr,0,"pak pak pak pleeerr pak pak pak
pleeerr",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@reykafuu,"Andai Hercules sadar diri karena disitu posisinya Kratos udah nyolok Poseidon, udah narik nyawa Hades, udah mijetin lehernya Helios, dan udah minjem sepatunya Hermes. Andai dia sadar diri buat mundur aja gak jadi melawan pasti dia bisa tenang (mungkin/setidaknya bisa hidup)",7/10/25 16:45,1,andai hercules sadar diri situ posisi kratos udah nyolok poseidon udah narik nyawa hades udah mijetin leher helios udah minjem sepatu hermes andai sadar diri buat mundur aja gak jadi lawan dia tenang mungkinsetidaknya hidup,0,"andai hercules sadar diri situ posisi kratos udah nyolok poseidon udah narik nyawa hades udah mijetin leher helios udah minjem sepatu hermes andai sadar diri buat mundur aja gak jadi lawan dia tenang mungkinsetidaknya hidup andai hercules sadar diri karena disitu posisinya kratos udah nyolok poseidon, udah narik nyawa hades, udah mijetin lehernya helios, dan udah minjem sepatunya hermes. andai dia sadar diri buat mundur aja gak jadi melawan pasti dia bisa tenang (mungkin/setidaknya bisa hidup)",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@aryichsanhilmawan7821,bro terlalu berani,7/10/25 16:34,0,bro terlalu berani,0,bro terlalu berani bro terlalu berani,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@CulerLM10,dan pada akhirnya dibkin samsak tu wajah ÿ,7/10/25 16:30,0,pada akhir dibkin samsak tu wajah,0,pada akhir dibkin samsak tu wajah dan pada akhirnya dibkin samsak tu wajah ÿ,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@rizqullah1556,"Hercules gajahat, cmn semua hasratnya keluar gegara pandora sayang",7/10/25 16:25,0,hercules gajahat cmn semua hasrat keluar gegara pandora sayang,0,"hercules gajahat cmn semua hasrat keluar gegara pandora sayang hercules gajahat, cmn semua hasratnya keluar gegara pandora sayang",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@sweetpersonviccoo,"Ini opini sih, tapi entah bisa ditambahin atau enggak. Menurut gua kenapa Kratos gak niat ngebunuh Hercules karena bisa aja dia menghargai sesama demigod yang diperalat oleh para dewa juga gitu  Hercules sama Kratos sama-sama demigod juga dan sama-sama diperalat oleh para Dewa, jadi bisa aja itu termasuk alesan Kratos enggan membunuh Hercules.",7/10/25 16:05,189,opini sih entah ditambahin enggak gua kratos gak niat ngebunuh hercules aja harga sama demigod alat para dewa gitu hercules sama kratos sama demigod dan sama alat para dewa jadi bisa aja masuk alesan kratos enggan bunuh hercules,0,"opini sih entah ditambahin enggak gua kratos gak niat ngebunuh hercules aja harga sama demigod alat para dewa gitu hercules sama kratos sama demigod dan sama alat para dewa jadi bisa aja masuk alesan kratos enggan bunuh hercules ini opini sih, tapi entah bisa ditambahin atau enggak. menurut gua kenapa kratos gak niat ngebunuh hercules karena bisa aja dia menghargai sesama demigod yang diperalat oleh para dewa juga gitu  hercules sama kratos sama-sama demigod juga dan sama-sama diperalat oleh para dewa, jadi bisa aja itu termasuk alesan kratos enggan membunuh hercules.",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@osborn076,"Tapi kalau di pikir pikir Hercules lebih gila dari 13 tantangan yang mustahil, dia bisa lewatin semua, dia iri karna dia heran, ibarat nya lu punya gelar yang bagus dari segi perang tapi kalah sama anak bau kencur, umur Kratos sama Hercules jangan di samain, lebih dulu Hercules dari Kratos, jelas pengalaman nya lebih baik dari kratos. Haus pujian si Hercules ini, smentara orang orang banyak yang takut sama kratos dan mengakui sebagai dewa perang, tapi hercules malah di sebut BURUH sama orang olympia kan doi bilang ""they call him labors""",7/10/25 16:02,1,kalau pikir pikir hercules lebih gila 13 tantang mustahil bisa lewatin semua iri karna heran ibarat nya lu punya gelar bagus segi perang kalah sama anak bau kencur umur kratos sama hercules jangan samain lebih dulu hercules kratos jelas alam nya lebih baik kratos haus puji si hercules smentara orang orang banyak takut sama kratos aku dewa perang hercules malah sebut buruh sama orang olympia kan doi bilang they call him labors,0,"kalau pikir pikir hercules lebih gila 13 tantang mustahil bisa lewatin semua iri karna heran ibarat nya lu punya gelar bagus segi perang kalah sama anak bau kencur umur kratos sama hercules jangan samain lebih dulu hercules kratos jelas alam nya lebih baik kratos haus puji si hercules smentara orang orang banyak takut sama kratos aku dewa perang hercules malah sebut buruh sama orang olympia kan doi bilang they call him labors tapi kalau di pikir pikir hercules lebih gila dari 13 tantangan yang mustahil, dia bisa lewatin semua, dia iri karna dia heran, ibarat nya lu punya gelar yang bagus dari segi perang tapi kalah sama anak bau kencur, umur kratos sama hercules jangan di samain, lebih dulu hercules dari kratos, jelas pengalaman nya lebih baik dari kratos. haus pujian si hercules ini, smentara orang orang banyak yang takut sama kratos dan mengakui sebagai dewa perang, tapi hercules malah di sebut buruh sama orang olympia kan doi bilang ""they call him labors""",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@permen_susu,alasan lainnya si kratos sebenarnta kasian sama hercules karena nasibnya sama sepertinya istri anak dibunuh dan dimanfaatin sama dewa.,7/10/25 15:45,0,alas lain si kratos sebenarnta kasi sama hercules nasib sama seperti istri anak bunuh dimanfaatin sama dewa,0,alas lain si kratos sebenarnta kasi sama hercules nasib sama seperti istri anak bunuh dimanfaatin sama dewa alasan lainnya si kratos sebenarnta kasian sama hercules karena nasibnya sama sepertinya istri anak dibunuh dan dimanfaatin sama dewa.,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@Rifqiiki-h5f,Bang ajarin lawan hades,7/10/25 15:24,1,bang ajarin lawan hades,0,bang ajarin lawan hades bang ajarin lawan hades,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@Lullaby69,"Menurut gw, Kratos itu Hercules versi pemberontak.",7/10/25 15:17,1,gw kratos hercules versi berontak,0,"gw kratos hercules versi berontak menurut gw, kratos itu hercules versi pemberontak.",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@MuhammadYusuf-lj7vv,Si goblok taunting kratos pas kratos belum kalah berakhir mukannya gak berbentuk,7/10/25 15:11,0,si goblok taunting kratos pas kratos kalah akhir mu gak bentuk,0,si goblok taunting kratos pas kratos kalah akhir mu gak bentuk si goblok taunting kratos pas kratos belum kalah berakhir mukannya gak berbentuk,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@GakAda3510,"Sebenernya ga cuma Hercules si,tapi semua dewa dewi di olympus itu juga termasuk yang ga ingin dibumuh kratos, karena tujuan kratos cuma zeua doang,nah kenapa si mamang botak ini ngebunuh dewa lain?karena dewa dewinya pada menghalangi balas dendam kratos dan suka mancing perkoro
Contohnya pas si apolo lagi jatoh,disitu kratos cuma nanya² doang,eh si apollo malah ngetaunting + ngeboongin kratos,yaudah jadi senter wkwkwkwk",7/10/25 15:02,2,sebenernya ga cuma hercules si semua dewa dewi olympus juga masuk ga dibumuh kratos tuju kratos cuma zeua doang nah si mamang botak ngebunuh dewa karena dewa dewi halang balas dendam kratos suka mancing perkoro contoh pas si apolo jatoh situ kratos cuma nanya2 doang eh si apollo malah ngetaunting ngeboongin kratos yaudah jadi senter wkwkwkwk,0,"sebenernya ga cuma hercules si semua dewa dewi olympus juga masuk ga dibumuh kratos tuju kratos cuma zeua doang nah si mamang botak ngebunuh dewa karena dewa dewi halang balas dendam kratos suka mancing perkoro contoh pas si apolo jatoh situ kratos cuma nanya2 doang eh si apollo malah ngetaunting ngeboongin kratos yaudah jadi senter wkwkwkwk sebenernya ga cuma hercules si,tapi semua dewa dewi di olympus itu juga termasuk yang ga ingin dibumuh kratos, karena tujuan kratos cuma zeua doang,nah kenapa si mamang botak ini ngebunuh dewa lain?karena dewa dewinya pada menghalangi balas dendam kratos dan suka mancing perkoro
contohnya pas si apolo lagi jatoh,disitu kratos cuma nanya² doang,eh si apollo malah ngetaunting + ngeboongin kratos,yaudah jadi senter wkwkwkwk",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@EkkiyaEkki,"Meski Kratos adalah karakter fiksi dari Spartan.

Fun Fact 1: Hercules/Heracles adalah nenek moyang bangsa Sparta.

Fun Fact 2 : Perseus adalah nenek moyang Heracles/Hercules.

Media game yang sudah cantumin info kek gini ada game FGO. Dan terbukti, pas dicari kebenaran, emang info bangsa sparta berkaitan dengan keturunan Heracles/Hercules.",7/10/25 14:48,1,meski kratos karakter fiksi spartan fun fact 1 herculesheracles nenek moyang bangsa sparta fun fact 2 perseus nenek moyang heracleshercules media game sudah cantumin info kek gin game fgo bukti pas cari benar emang info bangsa sparta kait turun heracleshercules,0,"meski kratos karakter fiksi spartan fun fact 1 herculesheracles nenek moyang bangsa sparta fun fact 2 perseus nenek moyang heracleshercules media game sudah cantumin info kek gin game fgo bukti pas cari benar emang info bangsa sparta kait turun heracleshercules meski kratos adalah karakter fiksi dari spartan.

fun fact 1: hercules/heracles adalah nenek moyang bangsa sparta.

fun fact 2 : perseus adalah nenek moyang heracles/hercules.

media game yang sudah cantumin info kek gini ada game fgo. dan terbukti, pas dicari kebenaran, emang info bangsa sparta berkaitan dengan keturunan heracles/hercules.",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@piplokoy,"bang plis lu penjelasannya detail buat didenger bang, tapi coba lu bahas anime record of Ragnarok",7/10/25 14:23,3,bang plis lu jelas detail buat didenger bang coba lu bahas anime record of ragnarok,0,"bang plis lu jelas detail buat didenger bang coba lu bahas anime record of ragnarok bang plis lu penjelasannya detail buat didenger bang, tapi coba lu bahas anime record of ragnarok",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@adhipecado5666,Bukan  dewa tapi demi god,7/10/25 14:06,1,bukan dewa demi god,0,bukan dewa demi god bukan  dewa tapi demi god,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@ranggadarmawan2448,"Udara di olympus telah mempengaruhi pikiranmu bro, zeus tidak punya favorit---, ngena banget njerr",7/10/25 14:05,195,udara olympus pengaruh pikir bro zeus punya favorit ngena banget njerr,0,"udara olympus pengaruh pikir bro zeus punya favorit ngena banget njerr udara di olympus telah mempengaruhi pikiranmu bro, zeus tidak punya favorit---, ngena banget njerr",0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
i8gGsYiSdQE,@jarjitgoreng4187,Beliau herkules ini lupa kalo karakter botak hampir semua op parah ,7/10/25 14:03,2,beliau herkules lupa kalo karakter botak hampir semua op parah,0,beliau herkules lupa kalo karakter botak hampir semua op parah beliau herkules ini lupa kalo karakter botak hampir semua op parah ,0,0,0,0,0,0,0,0,0.0,0.0,Very Low,Low
